♠5,♠6,♦6,♣9,♣Q
♣5,♠6,♦6,♣9,♣Q
♠5,♣5,♠6,♠7,♣Q
♠5,♣5,♠6,♠7,♣9
♠5,♣5,♠6,♣9,♣Q
♣7,♦7,♥8,♥10,♦J
♣7,♠7,♥8,♥10,♦J
♥8,♥10,♦J,♦Q,♣Q
♦7,♠7,♥8,♥10,♦J
♠5,♣5,♥8,♥10,♦J
♣7,♦7,♥8,♦J,♦Q
♣7,♠7,♥8,♦J,♦Q
♣7,♥8,♦J,♦Q,♣Q
♣7,♦7,♥8,♦J,♣K
♣7,♠7,♥8,♦J,♣K
♣2,♣7,♦7,♥8,♦J
♦6,♣7,♦7,♥8,♦J
♠5,♣7,♦7,♥8,♦J
♣7,♦7,♥8,♦J,♣Q
♣7,♦7,♥8,♣9,♦J
♣5,♣7,♦7,♥8,♦J
♣2,♣7,♠7,♥8,♦J
♦6,♣7,♠7,♥8,♦J
♠5,♣7,♠7,♥8,♦J
♣7,♠7,♥8,♦J,♣Q
♣7,♠7,♥8,♣9,♦J
♣5,♣7,♠7,♥8,♦J
♠5,♣5,♣7,♥8,♦J
♥8,♦J,♦Q,♣Q,♣K
♦7,♠7,♥8,♦J,♦Q
♦7,♥8,♦J,♦Q,♣Q
♣2,♥8,♦J,♦Q,♣Q
♦6,♥8,♦J,♦Q,♣Q
♠7,♥8,♦J,♦Q,♣Q
♠5,♥8,♦J,♦Q,♣Q
♠5,♣5,♥8,♦J,♦Q
♥8,♣9,♦J,♦Q,♣Q
♣5,♥8,♦J,♦Q,♣Q
♦7,♠7,♥8,♦J,♣K
♠5,♣5,♥8,♦J,♣K
♣2,♦7,♠7,♥8,♦J
♦6,♦7,♠7,♥8,♦J
♠5,♦7,♠7,♥8,♦J
♦7,♠7,♥8,♦J,♣Q
♦7,♠7,♥8,♣9,♦J
♣5,♦7,♠7,♥8,♦J
♠5,♣5,♦7,♥8,♦J
♣2,♠5,♣5,♥8,♦J
♠5,♣5,♦6,♥8,♦J
♠5,♣5,♠7,♥8,♦J
♠5,♣5,♥8,♦J,♣Q
♠5,♣5,♥8,♣9,♦J
♣7,♦7,♥8,♥10,♦Q
♣7,♠7,♥8,♥10,♦Q
♣7,♥8,♥10,♦Q,♣Q
♣7,♦7,♥8,♥10,♣K
♣7,♠7,♥8,♥10,♣K
♣2,♣7,♦7,♥8,♥10
♦6,♣7,♦7,♥8,♥10
♠5,♣7,♦7,♥8,♥10
♣7,♦7,♥8,♥10,♣Q
♣7,♦7,♥8,♣9,♥10
♣5,♣7,♦7,♥8,♥10
♣2,♣7,♠7,♥8,♥10
♦6,♣7,♠7,♥8,♥10
♠5,♣7,♠7,♥8,♥10
♣7,♠7,♥8,♥10,♣Q
♣7,♠7,♥8,♣9,♥10
♣5,♣7,♠7,♥8,♥10
♠5,♣5,♣7,♥8,♥10
♥8,♥10,♦Q,♣Q,♣K
♦7,♠7,♥8,♥10,♦Q
♦7,♥8,♥10,♦Q,♣Q
♣2,♥8,♥10,♦Q,♣Q
♦6,♥8,♥10,♦Q,♣Q
♠7,♥8,♥10,♦Q,♣Q
♠5,♥8,♥10,♦Q,♣Q
♠5,♣5,♥8,♥10,♦Q
♥8,♣9,♥10,♦Q,♣Q
♣5,♥8,♥10,♦Q,♣Q
♦7,♠7,♥8,♥10,♣K
♠5,♣5,♥8,♥10,♣K
♣2,♦7,♠7,♥8,♥10
♦6,♦7,♠7,♥8,♥10
♠5,♦7,♠7,♥8,♥10
♦7,♠7,♥8,♥10,♣Q
♦7,♠7,♥8,♣9,♥10
♣5,♦7,♠7,♥8,♥10
♠5,♣5,♦7,♥8,♥10
♣2,♠5,♣5,♥8,♥10
♠5,♣5,♦6,♥8,♥10
♠5,♣5,♠7,♥8,♥10
♠5,♣5,♥8,♥10,♣Q
♠5,♣5,♥8,♣9,♥10
♣7,♦7,♥8,♦Q,♣K
♣7,♠7,♥8,♦Q,♣K
♣7,♥8,♦Q,♣Q,♣K
♣2,♣7,♦7,♥8,♦Q
♦6,♣7,♦7,♥8,♦Q
♠5,♣7,♦7,♥8,♦Q
♣7,♦7,♥8,♣9,♦Q
♣5,♣7,♦7,♥8,♦Q
♣2,♣7,♠7,♥8,♦Q
♣2,♣7,♥8,♦Q,♣Q
♦6,♣7,♠7,♥8,♦Q
♦6,♣7,♥8,♦Q,♣Q
♠5,♣7,♠7,♥8,♦Q
♣7,♠7,♥8,♣9,♦Q
♣5,♣7,♠7,♥8,♦Q
♠5,♣7,♥8,♦Q,♣Q
♠5,♣5,♣7,♥8,♦Q
♣7,♥8,♣9,♦Q,♣Q
♣5,♣7,♥8,♦Q,♣Q
♣2,♣7,♦7,♥8,♣K
♦6,♣7,♦7,♥8,♣K
♠5,♣7,♦7,♥8,♣K
♣7,♦7,♥8,♣Q,♣K
♣7,♦7,♥8,♣9,♣K
♣5,♣7,♦7,♥8,♣K
♣2,♣7,♠7,♥8,♣K
♦6,♣7,♠7,♥8,♣K
♠5,♣7,♠7,♥8,♣K
♣7,♠7,♥8,♣Q,♣K
♣7,♠7,♥8,♣9,♣K
♣5,♣7,♠7,♥8,♣K
♠5,♣5,♣7,♥8,♣K
♣2,♦6,♣7,♦7,♥8
♣2,♠5,♣7,♦7,♥8
♣2,♣7,♦7,♥8,♣Q
♣2,♣7,♦7,♥8,♣9
♣2,♣5,♣7,♦7,♥8
♠5,♦6,♣7,♦7,♥8
♦6,♣7,♦7,♥8,♣Q
♦6,♣7,♦7,♥8,♣9
♣5,♦6,♣7,♦7,♥8
♠5,♣7,♦7,♥8,♣Q
♠5,♣7,♦7,♥8,♣9
♣7,♦7,♥8,♣9,♣Q
♣5,♣7,♦7,♥8,♣Q
♣5,♣7,♦7,♥8,♣9
♣2,♦6,♣7,♠7,♥8
♣2,♠5,♣7,♠7,♥8
♣2,♣7,♠7,♥8,♣Q
♣2,♣7,♠7,♥8,♣9
♣2,♣5,♣7,♠7,♥8
♣2,♠5,♣5,♣7,♥8
♠5,♦6,♣7,♠7,♥8
♦6,♣7,♠7,♥8,♣Q
♦6,♣7,♠7,♥8,♣9
♣5,♦6,♣7,♠7,♥8
♠5,♣5,♦6,♣7,♥8
♠5,♣7,♠7,♥8,♣Q
♠5,♣7,♠7,♥8,♣9
♣7,♠7,♥8,♣9,♣Q
♣5,♣7,♠7,♥8,♣Q
♣5,♣7,♠7,♥8,♣9
♠5,♣5,♣7,♥8,♣Q
♠5,♣5,♣7,♥8,♣9
♦7,♠7,♥8,♦Q,♣K
♦7,♥8,♦Q,♣Q,♣K
♣2,♥8,♦Q,♣Q,♣K
♦6,♥8,♦Q,♣Q,♣K
♠7,♥8,♦Q,♣Q,♣K
♠5,♥8,♦Q,♣Q,♣K
♠5,♣5,♥8,♦Q,♣K
♥8,♣9,♦Q,♣Q,♣K
♣5,♥8,♦Q,♣Q,♣K
♣2,♦7,♠7,♥8,♦Q
♣2,♦7,♥8,♦Q,♣Q
♦6,♦7,♠7,♥8,♦Q
♦6,♦7,♥8,♦Q,♣Q
♠5,♦7,♠7,♥8,♦Q
♦7,♠7,♥8,♣9,♦Q
♣5,♦7,♠7,♥8,♦Q
♠5,♦7,♥8,♦Q,♣Q
♠5,♣5,♦7,♥8,♦Q
♦7,♥8,♣9,♦Q,♣Q
♣5,♦7,♥8,♦Q,♣Q
♣2,♦6,♥8,♦Q,♣Q
♣2,♠7,♥8,♦Q,♣Q
♣2,♠5,♥8,♦Q,♣Q
♣2,♠5,♣5,♥8,♦Q
♣2,♥8,♣9,♦Q,♣Q
♣2,♣5,♥8,♦Q,♣Q
♦6,♠7,♥8,♦Q,♣Q
♠5,♦6,♥8,♦Q,♣Q
♠5,♣5,♦6,♥8,♦Q
♦6,♥8,♣9,♦Q,♣Q
♣5,♦6,♥8,♦Q,♣Q
♠5,♠7,♥8,♦Q,♣Q
♠5,♣5,♠7,♥8,♦Q
♠7,♥8,♣9,♦Q,♣Q
♣5,♠7,♥8,♦Q,♣Q
♠5,♥8,♣9,♦Q,♣Q
♠5,♣5,♥8,♣9,♦Q
♣5,♥8,♣9,♦Q,♣Q
♣2,♦7,♠7,♥8,♣K
♦6,♦7,♠7,♥8,♣K
♠5,♦7,♠7,♥8,♣K
♦7,♠7,♥8,♣Q,♣K
♦7,♠7,♥8,♣9,♣K
♣5,♦7,♠7,♥8,♣K
♠5,♣5,♦7,♥8,♣K
♣2,♠5,♣5,♥8,♣K
♠5,♣5,♦6,♥8,♣K
♠5,♣5,♠7,♥8,♣K
♠5,♣5,♥8,♣Q,♣K
♠5,♣5,♥8,♣9,♣K
♣2,♦6,♦7,♠7,♥8
♣2,♠5,♦7,♠7,♥8
♣2,♦7,♠7,♥8,♣Q
♣2,♦7,♠7,♥8,♣9
♣2,♣5,♦7,♠7,♥8
♣2,♠5,♣5,♦7,♥8
♠5,♦6,♦7,♠7,♥8
♦6,♦7,♠7,♥8,♣Q
♦6,♦7,♠7,♥8,♣9
♣5,♦6,♦7,♠7,♥8
♠5,♣5,♦6,♦7,♥8
♠5,♦7,♠7,♥8,♣Q
♠5,♦7,♠7,♥8,♣9
♦7,♠7,♥8,♣9,♣Q
♣5,♦7,♠7,♥8,♣Q
♣5,♦7,♠7,♥8,♣9
♠5,♣5,♦7,♥8,♣Q
♠5,♣5,♦7,♥8,♣9
♣2,♠5,♣5,♦6,♥8
♣2,♠5,♣5,♠7,♥8
♣2,♠5,♣5,♥8,♣Q
♣2,♠5,♣5,♥8,♣9
♠5,♣5,♦6,♠7,♥8
♠5,♣5,♦6,♥8,♣Q
♠5,♣5,♦6,♥8,♣9
♠5,♣5,♠7,♥8,♣Q
♠5,♣5,♠7,♥8,♣9
♠5,♣5,♥8,♣9,♣Q
♣7,♦7,♥10,♦J,♦Q
♣7,♠7,♥10,♦J,♦Q
♣7,♥10,♦J,♦Q,♣Q
♣7,♦7,♥10,♦J,♣K
♣7,♠7,♥10,♦J,♣K
♣2,♣7,♦7,♥10,♦J
♦6,♣7,♦7,♥10,♦J
♠5,♣7,♦7,♥10,♦J
♣7,♦7,♥10,♦J,♣Q
♣7,♦7,♣9,♥10,♦J
♣5,♣7,♦7,♥10,♦J
♣2,♣7,♠7,♥10,♦J
♦6,♣7,♠7,♥10,♦J
♠5,♣7,♠7,♥10,♦J
♣7,♠7,♥10,♦J,♣Q
♣7,♠7,♣9,♥10,♦J
♣5,♣7,♠7,♥10,♦J
♠5,♣5,♣7,♥10,♦J
♥10,♦J,♦Q,♣Q,♣K
♦7,♠7,♥10,♦J,♦Q
♦7,♥10,♦J,♦Q,♣Q
♣2,♥10,♦J,♦Q,♣Q
♦6,♥10,♦J,♦Q,♣Q
♠7,♥10,♦J,♦Q,♣Q
♠5,♥10,♦J,♦Q,♣Q
♠5,♣5,♥10,♦J,♦Q
♣9,♥10,♦J,♦Q,♣Q
♣5,♥10,♦J,♦Q,♣Q
♦7,♠7,♥10,♦J,♣K
♠5,♣5,♥10,♦J,♣K
♣2,♦7,♠7,♥10,♦J
♦6,♦7,♠7,♥10,♦J
♠5,♦7,♠7,♥10,♦J
♦7,♠7,♥10,♦J,♣Q
♦7,♠7,♣9,♥10,♦J
♣5,♦7,♠7,♥10,♦J
♠5,♣5,♦7,♥10,♦J
♣2,♠5,♣5,♥10,♦J
♠5,♣5,♦6,♥10,♦J
♠5,♣5,♠7,♥10,♦J
♠5,♣5,♥10,♦J,♣Q
♠5,♣5,♣9,♥10,♦J
♣7,♦7,♦J,♦Q,♣K
♣7,♠7,♦J,♦Q,♣K
♣7,♦J,♦Q,♣Q,♣K
♣2,♣7,♦7,♦J,♦Q
♦6,♣7,♦7,♦J,♦Q
♠5,♣7,♦7,♦J,♦Q
♣7,♦7,♣9,♦J,♦Q
♣5,♣7,♦7,♦J,♦Q
♣2,♣7,♠7,♦J,♦Q
♣2,♣7,♦J,♦Q,♣Q
♦6,♣7,♠7,♦J,♦Q
♦6,♣7,♦J,♦Q,♣Q
♠5,♣7,♠7,♦J,♦Q
♣7,♠7,♣9,♦J,♦Q
♣5,♣7,♠7,♦J,♦Q
♠5,♣7,♦J,♦Q,♣Q
♠5,♣5,♣7,♦J,♦Q
♣7,♣9,♦J,♦Q,♣Q
♣5,♣7,♦J,♦Q,♣Q
♣2,♣7,♦7,♦J,♣K
♦6,♣7,♦7,♦J,♣K
♠5,♣7,♦7,♦J,♣K
♣7,♦7,♦J,♣Q,♣K
♣7,♦7,♣9,♦J,♣K
♣5,♣7,♦7,♦J,♣K
♣2,♣7,♠7,♦J,♣K
♦6,♣7,♠7,♦J,♣K
♠5,♣7,♠7,♦J,♣K
♣7,♠7,♦J,♣Q,♣K
♣7,♠7,♣9,♦J,♣K
♣5,♣7,♠7,♦J,♣K
♠5,♣5,♣7,♦J,♣K
♣2,♦6,♣7,♦7,♦J
♣2,♠5,♣7,♦7,♦J
♣2,♣7,♦7,♦J,♣Q
♣2,♣7,♦7,♣9,♦J
♣2,♣5,♣7,♦7,♦J
♠5,♦6,♣7,♦7,♦J
♦6,♣7,♦7,♦J,♣Q
♦6,♣7,♦7,♣9,♦J
♣5,♦6,♣7,♦7,♦J
♠5,♣7,♦7,♦J,♣Q
♠5,♣7,♦7,♣9,♦J
♣7,♦7,♣9,♦J,♣Q
♣5,♣7,♦7,♦J,♣Q
♣5,♣7,♦7,♣9,♦J
♣2,♦6,♣7,♠7,♦J
♣2,♠5,♣7,♠7,♦J
♣2,♣7,♠7,♦J,♣Q
♣2,♣7,♠7,♣9,♦J
♣2,♣5,♣7,♠7,♦J
♣2,♠5,♣5,♣7,♦J
♠5,♦6,♣7,♠7,♦J
♦6,♣7,♠7,♦J,♣Q
♦6,♣7,♠7,♣9,♦J
♣5,♦6,♣7,♠7,♦J
♠5,♣5,♦6,♣7,♦J
♠5,♣7,♠7,♦J,♣Q
♠5,♣7,♠7,♣9,♦J
♣7,♠7,♣9,♦J,♣Q
♣5,♣7,♠7,♦J,♣Q
♣5,♣7,♠7,♣9,♦J
♠5,♣5,♣7,♦J,♣Q
♠5,♣5,♣7,♣9,♦J
♦7,♠7,♦J,♦Q,♣K
♦7,♦J,♦Q,♣Q,♣K
♣2,♦J,♦Q,♣Q,♣K
♦6,♦J,♦Q,♣Q,♣K
♠7,♦J,♦Q,♣Q,♣K
♠5,♦J,♦Q,♣Q,♣K
♠5,♣5,♦J,♦Q,♣K
♣9,♦J,♦Q,♣Q,♣K
♣5,♦J,♦Q,♣Q,♣K
♣2,♦7,♠7,♦J,♦Q
♣2,♦7,♦J,♦Q,♣Q
♦6,♦7,♠7,♦J,♦Q
♦6,♦7,♦J,♦Q,♣Q
♠5,♦7,♠7,♦J,♦Q
♦7,♠7,♣9,♦J,♦Q
♣5,♦7,♠7,♦J,♦Q
♠5,♦7,♦J,♦Q,♣Q
♠5,♣5,♦7,♦J,♦Q
♦7,♣9,♦J,♦Q,♣Q
♣5,♦7,♦J,♦Q,♣Q
♣2,♦6,♦J,♦Q,♣Q
♣2,♠7,♦J,♦Q,♣Q
♣2,♠5,♦J,♦Q,♣Q
♣2,♠5,♣5,♦J,♦Q
♣2,♣9,♦J,♦Q,♣Q
♣2,♣5,♦J,♦Q,♣Q
♦6,♠7,♦J,♦Q,♣Q
♠5,♦6,♦J,♦Q,♣Q
♠5,♣5,♦6,♦J,♦Q
♦6,♣9,♦J,♦Q,♣Q
♣5,♦6,♦J,♦Q,♣Q
♠5,♠7,♦J,♦Q,♣Q
♠5,♣5,♠7,♦J,♦Q
♠7,♣9,♦J,♦Q,♣Q
♣5,♠7,♦J,♦Q,♣Q
♠5,♣9,♦J,♦Q,♣Q
♠5,♣5,♣9,♦J,♦Q
♣5,♣9,♦J,♦Q,♣Q
♣2,♦7,♠7,♦J,♣K
♦6,♦7,♠7,♦J,♣K
♠5,♦7,♠7,♦J,♣K
♦7,♠7,♦J,♣Q,♣K
♦7,♠7,♣9,♦J,♣K
♣5,♦7,♠7,♦J,♣K
♠5,♣5,♦7,♦J,♣K
♣2,♠5,♣5,♦J,♣K
♠5,♣5,♦6,♦J,♣K
♠5,♣5,♠7,♦J,♣K
♠5,♣5,♦J,♣Q,♣K
♠5,♣5,♣9,♦J,♣K
♣2,♦6,♦7,♠7,♦J
♣2,♠5,♦7,♠7,♦J
♣2,♦7,♠7,♦J,♣Q
♣2,♦7,♠7,♣9,♦J
♣2,♣5,♦7,♠7,♦J
♣2,♠5,♣5,♦7,♦J
♠5,♦6,♦7,♠7,♦J
♦6,♦7,♠7,♦J,♣Q
♦6,♦7,♠7,♣9,♦J
♣5,♦6,♦7,♠7,♦J
♠5,♣5,♦6,♦7,♦J
♠5,♦7,♠7,♦J,♣Q
♠5,♦7,♠7,♣9,♦J
♦7,♠7,♣9,♦J,♣Q
♣5,♦7,♠7,♦J,♣Q
♣5,♦7,♠7,♣9,♦J
♠5,♣5,♦7,♦J,♣Q
♠5,♣5,♦7,♣9,♦J
♣2,♠5,♣5,♦6,♦J
♣2,♠5,♣5,♠7,♦J
♣2,♠5,♣5,♦J,♣Q
♣2,♠5,♣5,♣9,♦J
♠5,♣5,♦6,♠7,♦J
♠5,♣5,♦6,♦J,♣Q
♠5,♣5,♦6,♣9,♦J
♠5,♣5,♠7,♦J,♣Q
♠5,♣5,♠7,♣9,♦J
♠5,♣5,♣9,♦J,♣Q
♣7,♦7,♥10,♦Q,♣K
♣7,♠7,♥10,♦Q,♣K
♣7,♥10,♦Q,♣Q,♣K
♣2,♣7,♦7,♥10,♦Q
♦6,♣7,♦7,♥10,♦Q
♠5,♣7,♦7,♥10,♦Q
♣7,♦7,♣9,♥10,♦Q
♣5,♣7,♦7,♥10,♦Q
♣2,♣7,♠7,♥10,♦Q
♣2,♣7,♥10,♦Q,♣Q
♦6,♣7,♠7,♥10,♦Q
♦6,♣7,♥10,♦Q,♣Q
♠5,♣7,♠7,♥10,♦Q
♣7,♠7,♣9,♥10,♦Q
♣5,♣7,♠7,♥10,♦Q
♠5,♣7,♥10,♦Q,♣Q
♠5,♣5,♣7,♥10,♦Q
♣7,♣9,♥10,♦Q,♣Q
♣5,♣7,♥10,♦Q,♣Q
♣2,♣7,♦7,♥10,♣K
♦6,♣7,♦7,♥10,♣K
♠5,♣7,♦7,♥10,♣K
♣7,♦7,♥10,♣Q,♣K
♣7,♦7,♣9,♥10,♣K
♣5,♣7,♦7,♥10,♣K
♣2,♣7,♠7,♥10,♣K
♦6,♣7,♠7,♥10,♣K
♠5,♣7,♠7,♥10,♣K
♣7,♠7,♥10,♣Q,♣K
♣7,♠7,♣9,♥10,♣K
♣5,♣7,♠7,♥10,♣K
♠5,♣5,♣7,♥10,♣K
♣2,♦6,♣7,♦7,♥10
♣2,♠5,♣7,♦7,♥10
♣2,♣7,♦7,♥10,♣Q
♣2,♣7,♦7,♣9,♥10
♣2,♣5,♣7,♦7,♥10
♠5,♦6,♣7,♦7,♥10
♦6,♣7,♦7,♥10,♣Q
♦6,♣7,♦7,♣9,♥10
♣5,♦6,♣7,♦7,♥10
♠5,♣7,♦7,♥10,♣Q
♠5,♣7,♦7,♣9,♥10
♣7,♦7,♣9,♥10,♣Q
♣5,♣7,♦7,♥10,♣Q
♣5,♣7,♦7,♣9,♥10
♣2,♦6,♣7,♠7,♥10
♣2,♠5,♣7,♠7,♥10
♣2,♣7,♠7,♥10,♣Q
♣2,♣7,♠7,♣9,♥10
♣2,♣5,♣7,♠7,♥10
♣2,♠5,♣5,♣7,♥10
♠5,♦6,♣7,♠7,♥10
♦6,♣7,♠7,♥10,♣Q
♦6,♣7,♠7,♣9,♥10
♣5,♦6,♣7,♠7,♥10
♠5,♣5,♦6,♣7,♥10
♠5,♣7,♠7,♥10,♣Q
♠5,♣7,♠7,♣9,♥10
♣7,♠7,♣9,♥10,♣Q
♣5,♣7,♠7,♥10,♣Q
♣5,♣7,♠7,♣9,♥10
♠5,♣5,♣7,♥10,♣Q
♠5,♣5,♣7,♣9,♥10
♦7,♠7,♥10,♦Q,♣K
♦7,♥10,♦Q,♣Q,♣K
♣2,♥10,♦Q,♣Q,♣K
♦6,♥10,♦Q,♣Q,♣K
♠7,♥10,♦Q,♣Q,♣K
♠5,♥10,♦Q,♣Q,♣K
♠5,♣5,♥10,♦Q,♣K
♣9,♥10,♦Q,♣Q,♣K
♣5,♥10,♦Q,♣Q,♣K
♣2,♦7,♠7,♥10,♦Q
♣2,♦7,♥10,♦Q,♣Q
♦6,♦7,♠7,♥10,♦Q
♦6,♦7,♥10,♦Q,♣Q
♠5,♦7,♠7,♥10,♦Q
♦7,♠7,♣9,♥10,♦Q
♣5,♦7,♠7,♥10,♦Q
♠5,♦7,♥10,♦Q,♣Q
♠5,♣5,♦7,♥10,♦Q
♦7,♣9,♥10,♦Q,♣Q
♣5,♦7,♥10,♦Q,♣Q
♣2,♦6,♥10,♦Q,♣Q
♣2,♠7,♥10,♦Q,♣Q
♣2,♠5,♥10,♦Q,♣Q
♣2,♠5,♣5,♥10,♦Q
♣2,♣9,♥10,♦Q,♣Q
♣2,♣5,♥10,♦Q,♣Q
♦6,♠7,♥10,♦Q,♣Q
♠5,♦6,♥10,♦Q,♣Q
♠5,♣5,♦6,♥10,♦Q
♦6,♣9,♥10,♦Q,♣Q
♣5,♦6,♥10,♦Q,♣Q
♠5,♠7,♥10,♦Q,♣Q
♠5,♣5,♠7,♥10,♦Q
♠7,♣9,♥10,♦Q,♣Q
♣5,♠7,♥10,♦Q,♣Q
♠5,♣9,♥10,♦Q,♣Q
♠5,♣5,♣9,♥10,♦Q
♣5,♣9,♥10,♦Q,♣Q
♣2,♦7,♠7,♥10,♣K
♦6,♦7,♠7,♥10,♣K
♠5,♦7,♠7,♥10,♣K
♦7,♠7,♥10,♣Q,♣K
♦7,♠7,♣9,♥10,♣K
♣5,♦7,♠7,♥10,♣K
♠5,♣5,♦7,♥10,♣K
♣2,♠5,♣5,♥10,♣K
♠5,♣5,♦6,♥10,♣K
♠5,♣5,♠7,♥10,♣K
♠5,♣5,♥10,♣Q,♣K
♠5,♣5,♣9,♥10,♣K
♣2,♦6,♦7,♠7,♥10
♣2,♠5,♦7,♠7,♥10
♣2,♦7,♠7,♥10,♣Q
♣2,♦7,♠7,♣9,♥10
♣2,♣5,♦7,♠7,♥10
♣2,♠5,♣5,♦7,♥10
♠5,♦6,♦7,♠7,♥10
♦6,♦7,♠7,♥10,♣Q
♦6,♦7,♠7,♣9,♥10
♣5,♦6,♦7,♠7,♥10
♠5,♣5,♦6,♦7,♥10
♠5,♦7,♠7,♥10,♣Q
♠5,♦7,♠7,♣9,♥10
♦7,♠7,♣9,♥10,♣Q
♣5,♦7,♠7,♥10,♣Q
♣5,♦7,♠7,♣9,♥10
♠5,♣5,♦7,♥10,♣Q
♠5,♣5,♦7,♣9,♥10
♣2,♠5,♣5,♦6,♥10
♣2,♠5,♣5,♠7,♥10
♣2,♠5,♣5,♥10,♣Q
♣2,♠5,♣5,♣9,♥10
♠5,♣5,♦6,♠7,♥10
♠5,♣5,♦6,♥10,♣Q
♠5,♣5,♦6,♣9,♥10
♠5,♣5,♠7,♥10,♣Q
♠5,♣5,♠7,♣9,♥10
♠5,♣5,♣9,♥10,♣Q
♣2,♣7,♦7,♦Q,♣K
♦6,♣7,♦7,♦Q,♣K
♠5,♣7,♦7,♦Q,♣K
♣7,♦7,♣9,♦Q,♣K
♣5,♣7,♦7,♦Q,♣K
♣2,♣7,♠7,♦Q,♣K
♣2,♣7,♦Q,♣Q,♣K
♦6,♣7,♠7,♦Q,♣K
♦6,♣7,♦Q,♣Q,♣K
♠5,♣7,♠7,♦Q,♣K
♣7,♠7,♣9,♦Q,♣K
♣5,♣7,♠7,♦Q,♣K
♠5,♣7,♦Q,♣Q,♣K
♠5,♣5,♣7,♦Q,♣K
♣7,♣9,♦Q,♣Q,♣K
♣5,♣7,♦Q,♣Q,♣K
♣2,♦6,♣7,♦7,♦Q
♣2,♠5,♣7,♦7,♦Q
♣2,♣7,♦7,♣9,♦Q
♣2,♣5,♣7,♦7,♦Q
♠5,♦6,♣7,♦7,♦Q
♦6,♣7,♦7,♣9,♦Q
♣5,♦6,♣7,♦7,♦Q
♠5,♣7,♦7,♣9,♦Q
♣5,♣7,♦7,♣9,♦Q
♣2,♦6,♣7,♠7,♦Q
♣2,♦6,♣7,♦Q,♣Q
♣2,♠5,♣7,♠7,♦Q
♣2,♣7,♠7,♣9,♦Q
♣2,♣5,♣7,♠7,♦Q
♣2,♠5,♣7,♦Q,♣Q
♣2,♠5,♣5,♣7,♦Q
♣2,♣7,♣9,♦Q,♣Q
♣2,♣5,♣7,♦Q,♣Q
♠5,♦6,♣7,♠7,♦Q
♦6,♣7,♠7,♣9,♦Q
♣5,♦6,♣7,♠7,♦Q
♠5,♦6,♣7,♦Q,♣Q
♠5,♣5,♦6,♣7,♦Q
♦6,♣7,♣9,♦Q,♣Q
♣5,♦6,♣7,♦Q,♣Q
♠5,♣7,♠7,♣9,♦Q
♣5,♣7,♠7,♣9,♦Q
♠5,♣7,♣9,♦Q,♣Q
♠5,♣5,♣7,♣9,♦Q
♣5,♣7,♣9,♦Q,♣Q
♣2,♦6,♣7,♦7,♣K
♣2,♠5,♣7,♦7,♣K
♣2,♣7,♦7,♣Q,♣K
♣2,♣7,♦7,♣9,♣K
♣2,♣5,♣7,♦7,♣K
♠5,♦6,♣7,♦7,♣K
♦6,♣7,♦7,♣Q,♣K
♦6,♣7,♦7,♣9,♣K
♣5,♦6,♣7,♦7,♣K
♠5,♣7,♦7,♣Q,♣K
♠5,♣7,♦7,♣9,♣K
♣7,♦7,♣9,♣Q,♣K
♣5,♣7,♦7,♣Q,♣K
♣5,♣7,♦7,♣9,♣K
♣2,♦6,♣7,♠7,♣K
♣2,♠5,♣7,♠7,♣K
♣2,♣7,♠7,♣Q,♣K
♣2,♣7,♠7,♣9,♣K
♣2,♣5,♣7,♠7,♣K
♣2,♠5,♣5,♣7,♣K
♠5,♦6,♣7,♠7,♣K
♦6,♣7,♠7,♣Q,♣K
♦6,♣7,♠7,♣9,♣K
♣5,♦6,♣7,♠7,♣K
♠5,♣5,♦6,♣7,♣K
♠5,♣7,♠7,♣Q,♣K
♠5,♣7,♠7,♣9,♣K
♣7,♠7,♣9,♣Q,♣K
♣5,♣7,♠7,♣Q,♣K
♣5,♣7,♠7,♣9,♣K
♠5,♣5,♣7,♣Q,♣K
♠5,♣5,♣7,♣9,♣K
♣2,♠5,♦6,♣7,♦7
♣2,♦6,♣7,♦7,♣Q
♣2,♦6,♣7,♦7,♣9
♣2,♣5,♦6,♣7,♦7
♣2,♠5,♣7,♦7,♣Q
♣2,♠5,♣7,♦7,♣9
♣2,♣7,♦7,♣9,♣Q
♣2,♣5,♣7,♦7,♣Q
♣2,♣5,♣7,♦7,♣9
♠5,♦6,♣7,♦7,♣Q
♠5,♦6,♣7,♦7,♣9
♦6,♣7,♦7,♣9,♣Q
♣5,♦6,♣7,♦7,♣Q
♣5,♦6,♣7,♦7,♣9
♠5,♣7,♦7,♣9,♣Q
♣5,♣7,♦7,♣9,♣Q
♣2,♠5,♦6,♣7,♠7
♣2,♦6,♣7,♠7,♣Q
♣2,♦6,♣7,♠7,♣9
♣2,♣5,♦6,♣7,♠7
♣2,♠5,♣5,♦6,♣7
♣2,♠5,♣7,♠7,♣Q
♣2,♠5,♣7,♠7,♣9
♣2,♣7,♠7,♣9,♣Q
♣2,♣5,♣7,♠7,♣Q
♣2,♣5,♣7,♠7,♣9
♣2,♠5,♣5,♣7,♣Q
♣2,♠5,♣5,♣7,♣9
♠5,♦6,♣7,♠7,♣Q
♠5,♦6,♣7,♠7,♣9
♦6,♣7,♠7,♣9,♣Q
♣5,♦6,♣7,♠7,♣Q
♣5,♦6,♣7,♠7,♣9
♠5,♣5,♦6,♣7,♣Q
